id,怪物名称,出生点,出生范围,怪物数量,移动范围
10551,大刀匪兵(勇士),189#216,1,1,0
10502,大刀匪兵,187#215,1,1,0
10551,大刀匪兵(勇士),189#214,1,1,0
10502,大刀匪兵,191#215,1,1,0
10502,大刀匪兵,191#217,1,1,0
10502,大刀匪兵,148#219,1,1,0
10502,大刀匪兵,146#218,1,1,0
10551,大刀匪兵(勇士),146#216,1,1,0
10502,大刀匪兵,148#215,1,1,0
10551,大刀匪兵(勇士),148#217,1,1,0
10502,大刀匪兵,150#216,1,1,0
10502,大刀匪兵,150#218,1,1,0
10502,大刀匪兵,159#230,1,1,0
10502,大刀匪兵,157#229,1,1,0
10551,大刀匪兵(勇士),157#227,1,1,0
10502,大刀匪兵,159#228,1,1,0
10551,大刀匪兵(勇士),159#226,1,1,0
10502,大刀匪兵,161#229,1,1,0
10502,大刀匪兵,161#227,1,1,0
10502,大刀匪兵,141#231,1,1,0
10502,大刀匪兵,139#230,1,1,0
10551,大刀匪兵(勇士),139#228,1,1,0
10502,大刀匪兵,141#227,1,1,0
10551,大刀匪兵(勇士),141#229,1,1,0
10502,大刀匪兵,143#230,1,1,0
10502,大刀匪兵,143#228,1,1,0
10502,大刀匪兵,201#224,1,1,0
10502,大刀匪兵,199#223,1,1,0
10551,大刀匪兵(勇士),199#221,1,1,0
10502,大刀匪兵,201#220,1,1,0
10551,大刀匪兵(勇士),201#222,1,1,0
10502,大刀匪兵,203#221,1,1,0
10502,大刀匪兵,203#223,1,1,0
10503,铁掌神驼,123#221,1,1,0
10503,铁掌神驼,121#220,1,1,0
10503,铁掌神驼,125#220,1,1,0
10503,铁掌神驼,123#219,1,1,0
10503,铁掌神驼,121#218,1,1,0
10503,铁掌神驼,123#217,1,1,0
10503,铁掌神驼,125#218,1,1,0
10503,铁掌神驼,112#232,1,1,0
10503,铁掌神驼,110#231,1,1,0
10503,铁掌神驼,112#230,1,1,0
10503,铁掌神驼,114#231,1,1,0
10503,铁掌神驼,114#229,1,1,0
10503,铁掌神驼,112#228,1,1,0
10503,铁掌神驼,110#229,1,1,0
10503,铁掌神驼,81#239,1,1,0
10503,铁掌神驼,79#238,1,1,0
10503,铁掌神驼,81#237,1,1,0
10503,铁掌神驼,79#236,1,1,0
10503,铁掌神驼,81#235,1,1,0
10503,铁掌神驼,83#236,1,1,0
10503,铁掌神驼,83#238,1,1,0
10503,铁掌神驼,119#199,1,1,0
10503,铁掌神驼,117#198,1,1,0
10503,铁掌神驼,117#196,1,1,0
10503,铁掌神驼,119#197,1,1,0
10503,铁掌神驼,119#195,1,1,0
10503,铁掌神驼,121#196,1,1,0
10503,铁掌神驼,121#198,1,1,0
10503,铁掌神驼,111#215,1,1,0
10503,铁掌神驼,109#214,1,1,0
10503,铁掌神驼,113#214,1,1,0
10503,铁掌神驼,111#213,1,1,0
10503,铁掌神驼,109#212,1,1,0
10503,铁掌神驼,111#211,1,1,0
10503,铁掌神驼,113#212,1,1,0
10503,铁掌神驼,138#190,1,1,0
10503,铁掌神驼,136#189,1,1,0
10503,铁掌神驼,136#187,1,1,0
10503,铁掌神驼,138#186,1,1,0
10503,铁掌神驼,140#187,1,1,0
10503,铁掌神驼,140#189,1,1,0
10503,铁掌神驼,138#188,1,1,0
10503,铁掌神驼,129#180,1,1,0
10503,铁掌神驼,127#179,1,1,0
10503,铁掌神驼,127#177,1,1,0
10503,铁掌神驼,129#178,1,1,0
10503,铁掌神驼,129#176,1,1,0
10503,铁掌神驼,131#177,1,1,0
10503,铁掌神驼,131#179,1,1,0
10503,铁掌神驼,122#168,1,1,0
10503,铁掌神驼,120#167,1,1,0
10503,铁掌神驼,122#166,1,1,0
10503,铁掌神驼,124#167,1,1,0
10503,铁掌神驼,124#165,1,1,0
10503,铁掌神驼,122#164,1,1,0
10503,铁掌神驼,120#165,1,1,0
10503,铁掌神驼,113#187,1,1,0
10503,铁掌神驼,111#186,1,1,0
10503,铁掌神驼,111#184,1,1,0
10503,铁掌神驼,113#183,1,1,0
10503,铁掌神驼,113#185,1,1,0
10503,铁掌神驼,115#186,1,1,0
10503,铁掌神驼,115#184,1,1,0
10503,铁掌神驼,106#174,1,1,0
10503,铁掌神驼,104#173,1,1,0
10503,铁掌神驼,104#171,1,1,0
10503,铁掌神驼,106#170,1,1,0
10503,铁掌神驼,106#172,1,1,0
10503,铁掌神驼,108#173,1,1,0
10503,铁掌神驼,108#171,1,1,0
10503,铁掌神驼,88#169,1,1,0
10503,铁掌神驼,86#168,1,1,0
10503,铁掌神驼,86#166,1,1,0
10503,铁掌神驼,88#165,1,1,0
10503,铁掌神驼,88#167,1,1,0
10503,铁掌神驼,90#166,1,1,0
10503,铁掌神驼,90#168,1,1,0
10503,铁掌神驼,94#181,1,1,0
10503,铁掌神驼,92#180,1,1,0
10503,铁掌神驼,94#179,1,1,0
10503,铁掌神驼,92#178,1,1,0
10503,铁掌神驼,94#177,1,1,0
10503,铁掌神驼,96#178,1,1,0
10503,铁掌神驼,96#180,1,1,0
10503,铁掌神驼,83#190,1,1,0
10503,铁掌神驼,81#189,1,1,0
10503,铁掌神驼,81#187,1,1,0
10503,铁掌神驼,83#186,1,1,0
10503,铁掌神驼,83#188,1,1,0
10503,铁掌神驼,85#187,1,1,0
10503,铁掌神驼,85#189,1,1,0
10503,铁掌神驼,78#177,1,1,0
10503,铁掌神驼,76#176,1,1,0
10503,铁掌神驼,76#174,1,1,0
10503,铁掌神驼,80#176,1,1,0
10503,铁掌神驼,78#175,1,1,0
10503,铁掌神驼,80#174,1,1,0
10503,铁掌神驼,78#173,1,1,0
10503,铁掌神驼,64#176,1,1,0
10503,铁掌神驼,62#175,1,1,0
10503,铁掌神驼,62#173,1,1,0
10503,铁掌神驼,64#174,1,1,0
10503,铁掌神驼,64#172,1,1,0
10503,铁掌神驼,66#173,1,1,0
10503,铁掌神驼,66#175,1,1,0
10503,铁掌神驼,70#186,1,1,0
10503,铁掌神驼,68#185,1,1,0
10503,铁掌神驼,68#183,1,1,0
10503,铁掌神驼,70#182,1,1,0
10503,铁掌神驼,70#184,1,1,0
10503,铁掌神驼,72#185,1,1,0
10503,铁掌神驼,72#183,1,1,0
10503,铁掌神驼,61#194,1,1,0
10503,铁掌神驼,61#192,1,1,0
10503,铁掌神驼,63#195,1,1,0
10503,铁掌神驼,63#191,1,1,0
10503,铁掌神驼,65#192,1,1,0
10503,铁掌神驼,63#193,1,1,0
10503,铁掌神驼,65#194,1,1,0
10503,铁掌神驼,72#206,1,1,0
10503,铁掌神驼,70#205,1,1,0
10503,铁掌神驼,72#204,1,1,0
10503,铁掌神驼,70#203,1,1,0
10503,铁掌神驼,72#202,1,1,0
10503,铁掌神驼,74#205,1,1,0
10503,铁掌神驼,74#203,1,1,0
10503,铁掌神驼,67#217,1,1,0
10503,铁掌神驼,65#216,1,1,0
10503,铁掌神驼,65#214,1,1,0
10503,铁掌神驼,67#213,1,1,0
10503,铁掌神驼,67#215,1,1,0
10503,铁掌神驼,69#214,1,1,0
10503,铁掌神驼,69#216,1,1,0
10503,铁掌神驼,76#224,1,1,0
10503,铁掌神驼,74#223,1,1,0
10503,铁掌神驼,74#221,1,1,0
10503,铁掌神驼,78#223,1,1,0
10503,铁掌神驼,76#222,1,1,0
10503,铁掌神驼,76#220,1,1,0
10503,铁掌神驼,78#221,1,1,0
10503,铁掌神驼,90#226,1,1,0
10503,铁掌神驼,88#225,1,1,0
10503,铁掌神驼,88#223,1,1,0
10503,铁掌神驼,90#224,1,1,0
10503,铁掌神驼,90#222,1,1,0
10503,铁掌神驼,92#223,1,1,0
10503,铁掌神驼,92#225,1,1,0
10503,铁掌神驼,100#238,1,1,0
10503,铁掌神驼,98#237,1,1,0
10503,铁掌神驼,98#235,1,1,0
10503,铁掌神驼,100#236,1,1,0
10503,铁掌神驼,100#234,1,1,0
10503,铁掌神驼,102#235,1,1,0
10503,铁掌神驼,102#237,1,1,0
10503,铁掌神驼,103#226,1,1,0
10503,铁掌神驼,101#225,1,1,0
10503,铁掌神驼,101#223,1,1,0
10503,铁掌神驼,103#222,1,1,0
10503,铁掌神驼,103#224,1,1,0
10503,铁掌神驼,105#225,1,1,0
10503,铁掌神驼,105#223,1,1,0
10503,铁掌神驼,113#223,1,1,0
10503,铁掌神驼,111#222,1,1,0
10503,铁掌神驼,111#220,1,1,0
10503,铁掌神驼,113#219,1,1,0
10503,铁掌神驼,113#221,1,1,0
10503,铁掌神驼,115#222,1,1,0
10503,铁掌神驼,115#220,1,1,0
10306,巨臂异人,221#251,1,1,0
10306,巨臂异人,219#250,1,1,0
10354,巨臂异人(勇士),221#249,1,1,0
10306,巨臂异人,219#248,1,1,0
10354,巨臂异人(勇士),221#247,1,1,0
10306,巨臂异人,223#248,1,1,0
10306,巨臂异人,223#250,1,1,0
10306,巨臂异人,214#242,1,1,0
10306,巨臂异人,212#241,1,1,0
10354,巨臂异人(勇士),214#240,1,1,0
10306,巨臂异人,212#239,1,1,0
10354,巨臂异人(勇士),214#238,1,1,0
10306,巨臂异人,216#241,1,1,0
10306,巨臂异人,216#239,1,1,0
10306,巨臂异人,237#245,1,1,0
10306,巨臂异人,235#244,1,1,0
10354,巨臂异人(勇士),235#242,1,1,0
10306,巨臂异人,237#243,1,1,0
10354,巨臂异人(勇士),237#241,1,1,0
10306,巨臂异人,239#242,1,1,0
10306,巨臂异人,239#244,1,1,0
10306,巨臂异人,228#236,1,1,0
10306,巨臂异人,226#235,1,1,0
10354,巨臂异人(勇士),226#233,1,1,0
10306,巨臂异人,228#234,1,1,0
10354,巨臂异人(勇士),228#232,1,1,0
10306,巨臂异人,230#235,1,1,0
10306,巨臂异人,230#233,1,1,0
10306,巨臂异人,218#222,1,1,0
10306,巨臂异人,216#221,1,1,0
10354,巨臂异人(勇士),216#219,1,1,0
10306,巨臂异人,218#220,1,1,0
10354,巨臂异人(勇士),218#218,1,1,0
10306,巨臂异人,220#219,1,1,0
10306,巨臂异人,220#221,1,1,0
10306,巨臂异人,232#225,1,1,0
10306,巨臂异人,230#224,1,1,0
10354,巨臂异人(勇士),232#223,1,1,0
10306,巨臂异人,230#222,1,1,0
10354,巨臂异人(勇士),232#221,1,1,0
10306,巨臂异人,234#222,1,1,0
10306,巨臂异人,234#224,1,1,0
10306,巨臂异人,253#239,1,1,0
10306,巨臂异人,251#238,1,1,0
10354,巨臂异人(勇士),251#236,1,1,0
10306,巨臂异人,253#237,1,1,0
10354,巨臂异人(勇士),253#235,1,1,0
10306,巨臂异人,255#236,1,1,0
10306,巨臂异人,255#238,1,1,0
10306,巨臂异人,241#234,1,1,0
10306,巨臂异人,239#233,1,1,0
10354,巨臂异人(勇士),239#231,1,1,0
10306,巨臂异人,241#232,1,1,0
10354,巨臂异人(勇士),241#230,1,1,0
10306,巨臂异人,243#231,1,1,0
10306,巨臂异人,243#233,1,1,0
10306,巨臂异人,253#227,1,1,0
10306,巨臂异人,251#226,1,1,0
10354,巨臂异人(勇士),253#225,1,1,0
10306,巨臂异人,255#226,1,1,0
10354,巨臂异人(勇士),255#224,1,1,0
10306,巨臂异人,253#223,1,1,0
10306,巨臂异人,251#224,1,1,0
10306,巨臂异人,244#219,1,1,0
10306,巨臂异人,246#218,1,1,0
10354,巨臂异人(勇士),246#216,1,1,0
10306,巨臂异人,244#217,1,1,0
10354,巨臂异人(勇士),242#218,1,1,0
10306,巨臂异人,242#216,1,1,0
10306,巨臂异人,244#215,1,1,0
10306,巨臂异人,245#204,1,1,0
10306,巨臂异人,243#203,1,1,0
10354,巨臂异人(勇士),245#202,1,1,0
10306,巨臂异人,243#201,1,1,0
10354,巨臂异人(勇士),245#200,1,1,0
10306,巨臂异人,247#201,1,1,0
10306,巨臂异人,247#203,1,1,0
10306,巨臂异人,258#211,1,1,0
10306,巨臂异人,256#210,1,1,0
10354,巨臂异人(勇士),260#210,1,1,0
10306,巨臂异人,258#209,1,1,0
10354,巨臂异人(勇士),256#208,1,1,0
10306,巨臂异人,258#207,1,1,0
10306,巨臂异人,260#208,1,1,0
10306,巨臂异人,258#199,1,1,0
10306,巨臂异人,256#198,1,1,0
10354,巨臂异人(勇士),258#197,1,1,0
10306,巨臂异人,260#198,1,1,0
10354,巨臂异人(勇士),260#196,1,1,0
10306,巨臂异人,256#196,1,1,0
10306,巨臂异人,258#195,1,1,0
10306,巨臂异人,260#167,1,1,0
10306,巨臂异人,258#168,1,1,0
10354,巨臂异人(勇士),260#169,1,1,0
10306,巨臂异人,258#170,1,1,0
10354,巨臂异人(勇士),260#171,1,1,0
10306,巨臂异人,262#170,1,1,0
10306,巨臂异人,262#168,1,1,0
10306,巨臂异人,261#185,1,1,0
10306,巨臂异人,259#184,1,1,0
10354,巨臂异人(勇士),261#183,1,1,0
10306,巨臂异人,259#182,1,1,0
10354,巨臂异人(勇士),261#181,1,1,0
10306,巨臂异人,263#184,1,1,0
10306,巨臂异人,263#182,1,1,0
10306,巨臂异人,264#231,1,1,0
10306,巨臂异人,262#230,1,1,0
10354,巨臂异人(勇士),262#228,1,1,0
10306,巨臂异人,264#229,1,1,0
10354,巨臂异人(勇士),264#227,1,1,0
10306,巨臂异人,266#228,1,1,0
10306,巨臂异人,266#230,1,1,0
