id,怪物名称,出生点,出生范围,怪物数量,移动范围
3701114,世外-冰宫守卫,128#53,1,1,0
3701114,世外-冰宫守卫,127#50,1,1,0
3701114,世外-冰宫守卫,132#45,1,1,0
3701114,世外-冰宫守卫,135#50,1,1,0
3702114,世外-冰宫守卫(勇士),130#49,1,1,0
3702114,世外-冰宫守卫(勇士),132#50,1,1,0
3701114,世外-冰宫守卫,154#58,1,1,0
3701114,世外-冰宫守卫,148#55,1,1,0
3701114,世外-冰宫守卫,151#50,1,1,0
3701114,世外-冰宫守卫,154#54,1,1,0
3702114,世外-冰宫守卫(勇士),152#55,1,1,0
3702114,世外-冰宫守卫(勇士),155#56,1,1,0
3701114,世外-冰宫守卫,137#27,1,1,0
3701114,世外-冰宫守卫,133#30,1,1,0
3701114,世外-冰宫守卫,137#33,1,1,0
3701114,世外-冰宫守卫,141#31,1,1,0
3702114,世外-冰宫守卫(勇士),136#30,1,1,0
3702114,世外-冰宫守卫(勇士),138#32,1,1,0
3701114,世外-冰宫守卫,153#38,1,1,0
3701114,世外-冰宫守卫,148#42,1,1,0
3701114,世外-冰宫守卫,156#42,1,1,0
3701114,世外-冰宫守卫,150#45,1,1,0
3702114,世外-冰宫守卫(勇士),151#40,1,1,0
3702114,世外-冰宫守卫(勇士),154#41,1,1,0
3701114,世外-冰宫守卫,131#39,1,1,0
3701114,世外-冰宫守卫,135#42,1,1,0
3701114,世外-冰宫守卫,140#39,1,1,0
3701114,世外-冰宫守卫,136#36,1,1,0
3702114,世外-冰宫守卫(勇士),135#39,1,1,0
3702114,世外-冰宫守卫(勇士),137#39,1,1,0
3701114,世外-冰宫守卫,141#52,1,1,0
3701114,世外-冰宫守卫,145#51,1,1,0
3701114,世外-冰宫守卫,144#45,1,1,0
3701114,世外-冰宫守卫,139#46,1,1,0
3702114,世外-冰宫守卫(勇士),142#49,1,1,0
3702114,世外-冰宫守卫(勇士),142#47,1,1,0
3701114,世外-冰宫守卫,144#40,1,1,0
3701114,世外-冰宫守卫,144#34,1,1,0
3701114,世外-冰宫守卫,146#37,1,1,0
3701114,世外-冰宫守卫,137#53,1,1,0
3702114,世外-冰宫守卫(勇士),153#61,1,1,0
3702114,世外-冰宫守卫(勇士),141#37,1,1,0
3701115,世外-冰宫护卫,35#85,1,1,0
3701115,世外-冰宫护卫,31#83,1,1,0
3701115,世外-冰宫护卫,33#78,1,1,0
3701115,世外-冰宫护卫,40#80,1,1,0
3702115,世外-冰宫护卫(勇士),35#83,1,1,0
3702115,世外-冰宫护卫(勇士),34#81,1,1,0
3701115,世外-冰宫护卫,36#74,1,1,0
3701115,世外-冰宫护卫,40#75,1,1,0
3701115,世外-冰宫护卫,44#71,1,1,0
3701115,世外-冰宫护卫,38#68,1,1,0
3702115,世外-冰宫护卫(勇士),39#73,1,1,0
3702115,世外-冰宫护卫(勇士),42#73,1,1,0
3701115,世外-冰宫护卫,49#83,1,1,0
3701115,世外-冰宫护卫,56#82,1,1,0
3701115,世外-冰宫护卫,49#77,1,1,0
3701115,世外-冰宫护卫,54#81,1,1,0
3702115,世外-冰宫护卫(勇士),50#80,1,1,0
3702115,世外-冰宫护卫(勇士),51#83,1,1,0
3701115,世外-冰宫护卫,49#73,1,1,0
3701115,世外-冰宫护卫,50#67,1,1,0
3701115,世外-冰宫护卫,58#69,1,1,0
3701115,世外-冰宫护卫,56#74,1,1,0
3702115,世外-冰宫护卫(勇士),51#70,1,1,0
3702115,世外-冰宫护卫(勇士),56#72,1,1,0
3701115,世外-冰宫护卫,63#67,1,1,0
3701115,世外-冰宫护卫,68#67,1,1,0
3701115,世外-冰宫护卫,65#71,1,1,0
3701115,世外-冰宫护卫,69#65,1,1,0
3702115,世外-冰宫护卫(勇士),65#68,1,1,0
3702115,世外-冰宫护卫(勇士),71#70,1,1,0
3701115,世外-冰宫护卫,65#81,1,1,0
3701115,世外-冰宫护卫,64#77,1,1,0
3701115,世外-冰宫护卫,71#78,1,1,0
3701115,世外-冰宫护卫,67#75,1,1,0
3702115,世外-冰宫护卫(勇士),66#77,1,1,0
3702115,世外-冰宫护卫(勇士),68#78,1,1,0
3701115,世外-冰宫护卫,74#73,1,1,0
3701115,世外-冰宫护卫,80#75,1,1,0
3701115,世外-冰宫护卫,81#70,1,1,0
3701115,世外-冰宫护卫,76#69,1,1,0
3702115,世外-冰宫护卫(勇士),78#73,1,1,0
3702115,世外-冰宫护卫(勇士),78#71,1,1,0
3701115,世外-冰宫护卫,86#71,1,1,0
3701115,世外-冰宫护卫,84#69,1,1,0
3701115,世外-冰宫护卫,87#64,1,1,0
3701115,世外-冰宫护卫,91#63,1,1,0
3702115,世外-冰宫护卫(勇士),89#67,1,1,0
3702115,世外-冰宫护卫(勇士),87#68,1,1,0
3701115,世外-冰宫护卫,75#65,1,1,0
3701115,世外-冰宫护卫,78#65,1,1,0
3701115,世外-冰宫护卫,82#60,1,1,0
3701115,世外-冰宫护卫,83#62,1,1,0
3702115,世外-冰宫护卫(勇士),78#62,1,1,0
3702115,世外-冰宫护卫(勇士),80#62,1,1,0
3701115,世外-冰宫护卫,84#29,1,1,0
3701115,世外-冰宫护卫,82#32,1,1,0
3701115,世外-冰宫护卫,84#38,1,1,0
3701115,世外-冰宫护卫,89#35,1,1,0
3702115,世外-冰宫护卫(勇士),86#36,1,1,0
3702115,世外-冰宫护卫(勇士),84#35,1,1,0
3701115,世外-冰宫护卫,86#58,1,1,0
3701115,世外-冰宫护卫,88#54,1,1,0
3701115,世外-冰宫护卫,85#49,1,1,0
3701115,世外-冰宫护卫,81#52,1,1,0
3702115,世外-冰宫护卫(勇士),84#53,1,1,0
3702115,世外-冰宫护卫(勇士),85#51,1,1,0
3701115,世外-冰宫护卫,76#46,1,1,0
3701115,世外-冰宫护卫,78#43,1,1,0
3701115,世外-冰宫护卫,78#45,1,1,0
3701115,世外-冰宫护卫,84#45,1,1,0
3702115,世外-冰宫护卫(勇士),80#40,1,1,0
3702115,世外-冰宫护卫(勇士),80#42,1,1,0
3701116,世外-食人族女战士,48#141,1,1,0
3701116,世外-食人族女战士,51#140,1,1,0
3701116,世外-食人族女战士,47#137,1,1,0
3701116,世外-食人族女战士,47#135,1,1,0
3702116,世外-食人族女战士(勇士),48#139,1,1,0
3702116,世外-食人族女战士(勇士),51#142,1,1,0
3701116,世外-食人族女战士,41#133,1,1,0
3701116,世外-食人族女战士,37#128,1,1,0
3701116,世外-食人族女战士,43#126,1,1,0
3701116,世外-食人族女战士,45#131,1,1,0
3702116,世外-食人族女战士(勇士),41#129,1,1,0
3702116,世外-食人族女战士(勇士),43#129,1,1,0
3701116,世外-食人族女战士,38#124,1,1,0
3701116,世外-食人族女战士,35#119,1,1,0
3701116,世外-食人族女战士,39#115,1,1,0
3701116,世外-食人族女战士,43#120,1,1,0
3702116,世外-食人族女战士(勇士),39#118,1,1,0
3702116,世外-食人族女战士(勇士),39#121,1,1,0
3701116,世外-食人族女战士,54#132,1,1,0
3701116,世外-食人族女战士,54#128,1,1,0
3701116,世外-食人族女战士,60#130,1,1,0
3701116,世外-食人族女战士,57#135,1,1,0
3702116,世外-食人族女战士(勇士),55#130,1,1,0
3702116,世外-食人族女战士(勇士),58#131,1,1,0
3701116,世外-食人族女战士,70#131,1,1,0
3701116,世外-食人族女战士,75#127,1,1,0
3701116,世外-食人族女战士,70#124,1,1,0
3701116,世外-食人族女战士,67#128,1,1,0
3702116,世外-食人族女战士(勇士),70#129,1,1,0
3702116,世外-食人族女战士(勇士),70#127,1,1,0
3701116,世外-食人族女战士,62#125,1,1,0
3701116,世外-食人族女战士,65#122,1,1,0
3701116,世外-食人族女战士,62#117,1,1,0
3701116,世外-食人族女战士,58#120,1,1,0
3702116,世外-食人族女战士(勇士),61#120,1,1,0
3702116,世外-食人族女战士(勇士),63#121,1,1,0
3701116,世外-食人族女战士,84#115,1,1,0
3701116,世外-食人族女战士,85#110,1,1,0
3701116,世外-食人族女战士,79#113,1,1,0
3701116,世外-食人族女战士,81#111,1,1,0
3702116,世外-食人族女战士(勇士),84#113,1,1,0
3702116,世外-食人族女战士(勇士),82#114,1,1,0
3701116,世外-食人族女战士,72#120,1,1,0
3701116,世外-食人族女战士,69#116,1,1,0
3701116,世外-食人族女战士,73#114,1,1,0
3701116,世外-食人族女战士,76#116,1,1,0
3702116,世外-食人族女战士(勇士),73#118,1,1,0
3702116,世外-食人族女战士(勇士),72#116,1,1,0
3701116,世外-食人族女战士,72#109,1,1,0
3701116,世外-食人族女战士,74#105,1,1,0
3701116,世外-食人族女战士,68#102,1,1,0
3701116,世外-食人族女战士,68#108,1,1,0
3702116,世外-食人族女战士(勇士),71#107,1,1,0
3702116,世外-食人族女战士(勇士),72#105,1,1,0
3701116,世外-食人族女战士,59#92,1,1,0
3701116,世外-食人族女战士,57#94,1,1,0
3701116,世外-食人族女战士,59#98,1,1,0
3701116,世外-食人族女战士,64#97,1,1,0
3702116,世外-食人族女战士(勇士),59#95,1,1,0
3702116,世外-食人族女战士(勇士),61#97,1,1,0
3701116,世外-食人族女战士,65#113,1,1,0
3701116,世外-食人族女战士,62#107,1,1,0
3701116,世外-食人族女战士,57#107,1,1,0
3701116,世外-食人族女战士,57#113,1,1,0
3702116,世外-食人族女战士(勇士),60#112,1,1,0
3702116,世外-食人族女战士(勇士),59#109,1,1,0
3701116,世外-食人族女战士,50#120,1,1,0
3701116,世外-食人族女战士,53#117,1,1,0
3701116,世外-食人族女战士,48#112,1,1,0
3701116,世外-食人族女战士,47#115,1,1,0
3702116,世外-食人族女战士(勇士),50#111,1,1,0
3702116,世外-食人族女战士(勇士),45#110,1,1,0
3701116,世外-食人族女战士,30#110,1,1,0
3701116,世外-食人族女战士,37#111,1,1,0
3701116,世外-食人族女战士,37#105,1,1,0
3701116,世外-食人族女战士,30#106,1,1,0
3702116,世外-食人族女战士(勇士),35#108,1,1,0
3702116,世外-食人族女战士(勇士),32#108,1,1,0
3701116,世外-食人族女战士,45#106,1,1,0
3701116,世外-食人族女战士,49#101,1,1,0
3701116,世外-食人族女战士,48#97,1,1,0
3701116,世外-食人族女战士,40#98,1,1,0
3702116,世外-食人族女战士(勇士),45#103,1,1,0
3702116,世外-食人族女战士(勇士),44#99,1,1,0
3701117,世外-雨林红巨蛙,196#82,1,1,0
3701117,世外-雨林红巨蛙,201#80,1,1,0
3701117,世外-雨林红巨蛙,202#76,1,1,0
3701117,世外-雨林红巨蛙,196#76,1,1,0
3702117,世外-雨林红巨蛙(猛兽),198#79,1,1,0
3702117,世外-雨林红巨蛙(猛兽),205#77,1,1,0
3701117,世外-雨林红巨蛙,207#74,1,1,0
3701117,世外-雨林红巨蛙,213#73,1,1,0
3701117,世外-雨林红巨蛙,211#68,1,1,0
3701117,世外-雨林红巨蛙,206#69,1,1,0
3702117,世外-雨林红巨蛙(猛兽),208#70,1,1,0
3702117,世外-雨林红巨蛙(猛兽),211#70,1,1,0
3701117,世外-雨林红巨蛙,209#28,1,1,0
3701117,世外-雨林红巨蛙,214#33,1,1,0
3701117,世外-雨林红巨蛙,209#36,1,1,0
3701117,世外-雨林红巨蛙,206#30,1,1,0
3702117,世外-雨林红巨蛙(猛兽),208#33,1,1,0
3702117,世外-雨林红巨蛙(猛兽),211#34,1,1,0
3701117,世外-雨林红巨蛙,196#73,1,1,0
3701117,世外-雨林红巨蛙,198#71,1,1,0
3701117,世外-雨林红巨蛙,197#65,1,1,0
3701117,世外-雨林红巨蛙,195#67,1,1,0
3702117,世外-雨林红巨蛙(猛兽),197#70,1,1,0
3702117,世外-雨林红巨蛙(猛兽),194#66,1,1,0
3701117,世外-雨林红巨蛙,214#50,1,1,0
3701117,世外-雨林红巨蛙,212#48,1,1,0
3701117,世外-雨林红巨蛙,213#43,1,1,0
3701117,世外-雨林红巨蛙,218#44,1,1,0
3702117,世外-雨林红巨蛙(猛兽),214#45,1,1,0
3702117,世外-雨林红巨蛙(猛兽),217#46,1,1,0
3701117,世外-雨林红巨蛙,200#34,1,1,0
3701117,世外-雨林红巨蛙,195#38,1,1,0
3701117,世外-雨林红巨蛙,199#42,1,1,0
3701117,世外-雨林红巨蛙,201#37,1,1,0
3702117,世外-雨林红巨蛙(猛兽),199#38,1,1,0
3702117,世外-雨林红巨蛙(猛兽),200#40,1,1,0
3701117,世外-雨林红巨蛙,192#62,1,1,0
3701117,世外-雨林红巨蛙,195#60,1,1,0
3701117,世外-雨林红巨蛙,198#62,1,1,0
3701117,世外-雨林红巨蛙,192#54,1,1,0
3702117,世外-雨林红巨蛙(猛兽),192#57,1,1,0
3702117,世外-雨林红巨蛙(猛兽),192#59,1,1,0
3701117,世外-雨林红巨蛙,209#58,1,1,0
3701117,世外-雨林红巨蛙,213#59,1,1,0
3701117,世外-雨林红巨蛙,215#56,1,1,0
3701117,世外-雨林红巨蛙,211#55,1,1,0
3702117,世外-雨林红巨蛙(猛兽),212#58,1,1,0
3702117,世外-雨林红巨蛙(猛兽),213#57,1,1,0
3701117,世外-雨林红巨蛙,203#66,1,1,0
3701117,世外-雨林红巨蛙,206#66,1,1,0
3701117,世外-雨林红巨蛙,209#62,1,1,0
3701117,世外-雨林红巨蛙,206#60,1,1,0
3702117,世外-雨林红巨蛙(猛兽),203#62,1,1,0
3702117,世外-雨林红巨蛙(猛兽),206#62,1,1,0
3701117,世外-雨林红巨蛙,203#57,1,1,0
3701117,世外-雨林红巨蛙,202#53,1,1,0
3701117,世外-雨林红巨蛙,199#54,1,1,0
3701117,世外-雨林红巨蛙,196#53,1,1,0
3702117,世外-雨林红巨蛙(猛兽),201#48,1,1,0
3702117,世外-雨林红巨蛙(猛兽),204#52,1,1,0
3701117,世外-雨林红巨蛙,188#50,1,1,0
3701117,世外-雨林红巨蛙,192#50,1,1,0
3701117,世外-雨林红巨蛙,194#51,1,1,0
3701117,世外-雨林红巨蛙,190#44,1,1,0
3702117,世外-雨林红巨蛙(猛兽),189#49,1,1,0
3702117,世外-雨林红巨蛙(猛兽),191#48,1,1,0
3701118,世外-南林食人花,193#204,1,1,0
3701118,世外-南林食人花,192#200,1,1,0
3701118,世外-南林食人花,199#201,1,1,0
3701118,世外-南林食人花,196#205,1,1,0
3702118,世外-南林食人花(猛兽),194#202,1,1,0
3702118,世外-南林食人花(猛兽),196#201,1,1,0
3701118,世外-南林食人花,211#197,1,1,0
3701118,世外-南林食人花,213#192,1,1,0
3701118,世外-南林食人花,207#192,1,1,0
3701118,世外-南林食人花,212#195,1,1,0
3702118,世外-南林食人花(猛兽),210#192,1,1,0
3702118,世外-南林食人花(猛兽),210#194,1,1,0
3701118,世外-南林食人花,211#181,1,1,0
3701118,世外-南林食人花,214#185,1,1,0
3701118,世外-南林食人花,209#185,1,1,0
3701118,世外-南林食人花,209#182,1,1,0
3702118,世外-南林食人花(猛兽),211#184,1,1,0
3702118,世外-南林食人花(猛兽),213#183,1,1,0
3701118,世外-南林食人花,200#196,1,1,0
3701118,世外-南林食人花,201#194,1,1,0
3701118,世外-南林食人花,199#189,1,1,0
3701118,世外-南林食人花,192#192,1,1,0
3702118,世外-南林食人花(猛兽),195#192,1,1,0
3702118,世外-南林食人花(猛兽),198#193,1,1,0
