id,怪物名称,出生点,出生范围,怪物数量,移动范围
11701,焚魔血狼,173#76,1,1,0
11701,焚魔血狼,173#76,1,1,0
11701,焚魔血狼,173#81,1,1,0
11701,焚魔血狼,181#80,1,1,0
11701,焚魔血狼,190#77,1,1,0
11701,焚魔血狼,188#73,1,1,0
11701,焚魔血狼,186#84,1,1,0
11701,焚魔血狼,186#80,1,1,0
11701,焚魔血狼,205#71,1,1,0
11701,焚魔血狼,195#75,1,1,0
11701,焚魔血狼,211#76,1,1,0
11701,焚魔血狼,210#82,1,1,0
11701,焚魔血狼,204#81,1,1,0
11701,焚魔血狼,207#77,1,1,0
11701,焚魔血狼,201#80,1,1,0
11701,焚魔血狼,203#87,1,1,0
11701,焚魔血狼,209#99,1,1,0
11701,焚魔血狼,201#93,1,1,0
11701,焚魔血狼,207#104,1,1,0
11701,焚魔血狼,183#105,1,1,0
11701,焚魔血狼,182#101,1,1,0
11701,焚魔血狼,193#104,1,1,0
11701,焚魔血狼,196#97,1,1,0
11701,焚魔血狼,205#96,1,1,0
11701,焚魔血狼,204#90,1,1,0
11701,焚魔血狼,181#83,1,1,0
11701,焚魔血狼,167#86,1,1,0
11701,焚魔血狼,160#86,1,1,0
11702,魔影妖狐,144#194,1,1,0
11702,魔影妖狐,149#186,1,1,0
11702,魔影妖狐,137#181,1,1,0
11702,魔影妖狐,148#182,1,1,0
11702,魔影妖狐,135#191,1,1,0
11702,魔影妖狐,159#190,1,1,0
11702,魔影妖狐,160#186,1,1,0
11702,魔影妖狐,155#187,1,1,0
11702,魔影妖狐,158#183,1,1,0
11702,魔影妖狐,159#178,1,1,0
11702,魔影妖狐,164#176,1,1,0
11702,魔影妖狐,162#171,1,1,0
11702,魔影妖狐,165#163,1,1,0
11702,魔影妖狐,162#167,1,1,0
11702,魔影妖狐,154#160,1,1,0
11702,魔影妖狐,155#167,1,1,0
11702,魔影妖狐,149#168,1,1,0
11702,魔影妖狐,154#172,1,1,0
11702,魔影妖狐,142#169,1,1,0
11702,魔影妖狐,145#172,1,1,0
11702,魔影妖狐,136#171,1,1,0
11702,魔影妖狐,141#164,1,1,0
11702,魔影妖狐,130#169,1,1,0
11702,魔影妖狐,127#176,1,1,0
11702,魔影妖狐,140#178,1,1,0
11702,魔影妖狐,139#184,1,1,0
11702,魔影妖狐,151#192,1,1,0
11702,魔影妖狐,171#178,1,1,0
11702,魔影妖狐,174#182,1,1,0
11702,魔影妖狐,172#175,1,1,0
11702,魔影妖狐,188#182,1,1,0
11702,魔影妖狐,192#176,1,1,0
11702,魔影妖狐,199#181,1,1,0
11702,魔影妖狐,202#177,1,1,0
11702,魔影妖狐,196#173,1,1,0
11702,魔影妖狐,209#171,1,1,0
11702,魔影妖狐,205#173,1,1,0
11702,魔影妖狐,198#168,1,1,0
11702,魔影妖狐,190#172,1,1,0
11702,魔影妖狐,209#179,1,1,0
11702,魔影妖狐,208#184,1,1,0
11702,魔影妖狐,208#184,1,1,0
11702,魔影妖狐,202#184,1,1,0
11702,魔影妖狐,202#188,1,1,0
11702,魔影妖狐,192#189,1,1,0
11702,魔影妖狐,194#185,1,1,0
11702,魔影妖狐,175#177,1,1,0
11702,魔影妖狐,206#182,1,1,0
11702,魔影妖狐,189#178,1,1,0
11703,狱血魔熊,72#151,1,1,0
11703,狱血魔熊,72#156,1,1,0
11703,狱血魔熊,84#152,1,1,0
11703,狱血魔熊,82#157,1,1,0
11703,狱血魔熊,67#144,1,1,0
11703,狱血魔熊,91#152,1,1,0
11703,狱血魔熊,93#159,1,1,0
11703,狱血魔熊,83#166,1,1,0
11703,狱血魔熊,90#167,1,1,0
11703,狱血魔熊,91#179,1,1,0
11703,狱血魔熊,97#184,1,1,0
11703,狱血魔熊,108#189,1,1,0
11703,狱血魔熊,97#191,1,1,0
11703,狱血魔熊,100#188,1,1,0
11703,狱血魔熊,82#181,1,1,0
11703,狱血魔熊,82#181,1,1,0
11703,狱血魔熊,111#180,1,1,0
11703,狱血魔熊,107#184,1,1,0
11703,狱血魔熊,108#178,1,1,0
11703,狱血魔熊,103#174,1,1,0
11703,狱血魔熊,101#177,1,1,0
11703,狱血魔熊,95#171,1,1,0
11703,狱血魔熊,100#166,1,1,0
11703,狱血魔熊,106#168,1,1,0
11703,狱血魔熊,116#175,1,1,0
11703,狱血魔熊,116#169,1,1,0
11703,狱血魔熊,116#169,1,1,0
11703,狱血魔熊,113#175,1,1,0
11703,狱血魔熊,111#169,1,1,0
11703,狱血魔熊,115#172,1,1,0
11703,狱血魔熊,120#174,1,1,0
11703,狱血魔熊,120#171,1,1,0
11703,狱血魔熊,99#162,1,1,0
11703,狱血魔熊,91#163,1,1,0
11703,狱血魔熊,83#162,1,1,0
11703,狱血魔熊,77#158,1,1,0
11703,狱血魔熊,76#149,1,1,0
11703,狱血魔熊,85#172,1,1,0
11703,狱血魔熊,90#174,1,1,0
11703,狱血魔熊,99#174,1,1,0
11703,狱血魔熊,95#181,1,1,0
11703,狱血魔熊,81#176,1,1,0
11703,狱血魔熊,75#174,1,1,0
11703,狱血魔熊,107#176,1,1,0
11703,狱血魔熊,107#176,1,1,0
11703,狱血魔熊,69#185,1,1,0
11703,狱血魔熊,63#179,1,1,0
11703,狱血魔熊,63#173,1,1,0
11703,狱血魔熊,67#181,1,1,0
11703,狱血魔熊,61#164,1,1,0
11703,狱血魔熊,54#166,1,1,0
11703,狱血魔熊,55#155,1,1,0
11703,狱血魔熊,48#153,1,1,0
11703,狱血魔熊,51#157,1,1,0
11703,狱血魔熊,52#143,1,1,0
11703,狱血魔熊,50#148,1,1,0
11703,狱血魔熊,43#145,1,1,0
11703,狱血魔熊,48#139,1,1,0
11703,狱血魔熊,42#141,1,1,0
11703,狱血魔熊,48#142,1,1,0
11703,狱血魔熊,40#134,1,1,0
11703,狱血魔熊,36#137,1,1,0
11703,狱血魔熊,29#141,1,1,0
11703,狱血魔熊,35#150,1,1,0
11703,狱血魔熊,38#146,1,1,0
11703,狱血魔熊,32#140,1,1,0
11703,狱血魔熊,30#152,1,1,0
11703,狱血魔熊,32#158,1,1,0
11703,狱血魔熊,39#140,1,1,0
11703,狱血魔熊,58#158,1,1,0
11703,狱血魔熊,52#154,1,1,0
11703,狱血魔熊,34#145,1,1,0
11703,狱血魔熊,34#134,1,1,0
11704,嗜血妖虎,55#121,1,1,0
11704,嗜血妖虎,53#115,1,1,0
11704,嗜血妖虎,43#115,1,1,0
11704,嗜血妖虎,48#112,1,1,0
11704,嗜血妖虎,59#118,1,1,0
11704,嗜血妖虎,59#108,1,1,0
11704,嗜血妖虎,51#106,1,1,0
11704,嗜血妖虎,57#111,1,1,0
11704,嗜血妖虎,60#102,1,1,0
11704,嗜血妖虎,60#102,1,1,0
11704,嗜血妖虎,55#107,1,1,0
11704,嗜血妖虎,62#98,1,1,0
11704,嗜血妖虎,62#98,1,1,0
11704,嗜血妖虎,62#98,1,1,0
11704,嗜血妖虎,54#99,1,1,0
11704,嗜血妖虎,58#100,1,1,0
11704,嗜血妖虎,69#105,1,1,0
11704,嗜血妖虎,61#106,1,1,0
11704,嗜血妖虎,57#105,1,1,0
11704,嗜血妖虎,57#105,1,1,0
11704,嗜血妖虎,65#106,1,1,0
11704,嗜血妖虎,65#111,1,1,0
11704,嗜血妖虎,73#110,1,1,0
11704,嗜血妖虎,69#109,1,1,0
11704,嗜血妖虎,69#115,1,1,0
11704,嗜血妖虎,76#116,1,1,0
11704,嗜血妖虎,75#123,1,1,0
11704,嗜血妖虎,68#120,1,1,0
11704,嗜血妖虎,73#116,1,1,0
11704,嗜血妖虎,73#116,1,1,0
11704,嗜血妖虎,66#117,1,1,0
11704,嗜血妖虎,68#113,1,1,0
11704,嗜血妖虎,61#111,1,1,0
11704,嗜血妖虎,61#111,1,1,0
11704,嗜血妖虎,66#108,1,1,0
11704,嗜血妖虎,71#98,1,1,0
11704,嗜血妖虎,77#102,1,1,0
11704,嗜血妖虎,71#102,1,1,0
11704,嗜血妖虎,75#99,1,1,0
11704,嗜血妖虎,83#98,1,1,0
11704,嗜血妖虎,83#103,1,1,0
11704,嗜血妖虎,80#99,1,1,0
11704,嗜血妖虎,75#90,1,1,0
11704,嗜血妖虎,72#94,1,1,0
11704,嗜血妖虎,79#92,1,1,0
11704,嗜血妖虎,79#92,1,1,0
11704,嗜血妖虎,82#95,1,1,0
11704,嗜血妖虎,57#92,1,1,0
11704,嗜血妖虎,58#85,1,1,0
11704,嗜血妖虎,58#85,1,1,0
11704,嗜血妖虎,59#89,1,1,0
11704,嗜血妖虎,67#79,1,1,0
11704,嗜血妖虎,71#82,1,1,0
11704,嗜血妖虎,63#83,1,1,0
11704,嗜血妖虎,67#87,1,1,0
11704,嗜血妖虎,68#83,1,1,0
11704,嗜血妖虎,69#90,1,1,0
11704,嗜血妖虎,63#90,1,1,0
11704,嗜血妖虎,67#96,1,1,0
11704,嗜血妖虎,80#88,1,1,0
11704,嗜血妖虎,89#83,1,1,0
11704,嗜血妖虎,85#87,1,1,0
11704,嗜血妖虎,85#80,1,1,0
11704,嗜血妖虎,85#84,1,1,0
11704,嗜血妖虎,76#86,1,1,0
11704,嗜血妖虎,79#80,1,1,0
11704,嗜血妖虎,74#78,1,1,0
11704,嗜血妖虎,76#83,1,1,0
11704,嗜血妖虎,89#76,1,1,0
11704,嗜血妖虎,96#83,1,1,0
11704,嗜血妖虎,92#86,1,1,0
11704,嗜血妖虎,92#82,1,1,0
11704,嗜血妖虎,98#91,1,1,0
11704,嗜血妖虎,103#87,1,1,0
11704,嗜血妖虎,107#91,1,1,0
11704,嗜血妖虎,108#86,1,1,0
11704,嗜血妖虎,102#90,1,1,0
11704,嗜血妖虎,102#90,1,1,0
11704,嗜血妖虎,101#81,1,1,0
11704,嗜血妖虎,96#78,1,1,0
11704,嗜血妖虎,101#84,1,1,0
11704,嗜血妖虎,95#88,1,1,0
11704,嗜血妖虎,92#98,1,1,0
11704,嗜血妖虎,88#92,1,1,0
11704,嗜血妖虎,89#96,1,1,0
11704,嗜血妖虎,85#109,1,1,0
11704,嗜血妖虎,89#106,1,1,0
11704,嗜血妖虎,95#103,1,1,0
11704,嗜血妖虎,98#112,1,1,0
11704,嗜血妖虎,94#107,1,1,0
11704,嗜血妖虎,90#102,1,1,0
11704,嗜血妖虎,83#107,1,1,0
11704,嗜血妖虎,105#106,1,1,0
11704,嗜血妖虎,102#106,1,1,0
11704,嗜血妖虎,108#96,1,1,0
11704,嗜血妖虎,104#101,1,1,0
11704,嗜血妖虎,99#99,1,1,0
11704,嗜血妖虎,104#97,1,1,0
11704,嗜血妖虎,101#102,1,1,0
11704,嗜血妖虎,79#112,1,1,0
11704,嗜血妖虎,80#118,1,1,0
11704,嗜血妖虎,76#113,1,1,0
11704,嗜血妖虎,69#101,1,1,0
11704,嗜血妖虎,76#74,1,1,0
11704,嗜血妖虎,64#73,1,1,0
11704,嗜血妖虎,70#70,1,1,0
11704,嗜血妖虎,74#65,1,1,0
11704,嗜血妖虎,68#66,1,1,0
11704,嗜血妖虎,61#63,1,1,0
11704,嗜血妖虎,60#70,1,1,0
11704,嗜血妖虎,67#62,1,1,0
11704,嗜血妖虎,55#52,1,1,0
11704,嗜血妖虎,59#58,1,1,0
11704,嗜血妖虎,67#53,1,1,0
11704,嗜血妖虎,61#50,1,1,0
11704,嗜血妖虎,55#45,1,1,0
11704,嗜血妖虎,67#45,1,1,0
11704,嗜血妖虎,64#41,1,1,0
11704,嗜血妖虎,47#44,1,1,0
11704,嗜血妖虎,56#34,1,1,0
11704,嗜血妖虎,49#32,1,1,0
11704,嗜血妖虎,44#40,1,1,0
11704,嗜血妖虎,56#38,1,1,0
11704,嗜血妖虎,40#31,1,1,0
11704,嗜血妖虎,48#25,1,1,0
11704,嗜血妖虎,48#25,1,1,0
11704,嗜血妖虎,60#28,1,1,0
11704,嗜血妖虎,60#20,1,1,0
11704,嗜血妖虎,59#9,1,1,0
11704,嗜血妖虎,55#12,1,1,0
11704,嗜血妖虎,60#17,1,1,0
11704,嗜血妖虎,35#14,1,1,0
11704,嗜血妖虎,50#12,1,1,0
11704,嗜血妖虎,45#15,1,1,0
11704,嗜血妖虎,76#55,1,1,0
11704,嗜血妖虎,75#60,1,1,0
11704,嗜血妖虎,84#54,1,1,0
11704,嗜血妖虎,81#45,1,1,0
11704,嗜血妖虎,74#44,1,1,0
11704,嗜血妖虎,74#37,1,1,0
11704,嗜血妖虎,85#36,1,1,0
11704,嗜血妖虎,85#30,1,1,0
11704,嗜血妖虎,85#24,1,1,0
11704,嗜血妖虎,96#19,1,1,0
11704,嗜血妖虎,92#21,1,1,0
11704,嗜血妖虎,104#28,1,1,0
11704,嗜血妖虎,101#32,1,1,0
11704,嗜血妖虎,98#27,1,1,0
11704,嗜血妖虎,105#24,1,1,0
11704,嗜血妖虎,94#38,1,1,0
11704,嗜血妖虎,102#41,1,1,0
11704,嗜血妖虎,100#37,1,1,0
11704,嗜血妖虎,110#33,1,1,0
11704,嗜血妖虎,107#38,1,1,0
11704,嗜血妖虎,115#41,1,1,0
11704,嗜血妖虎,112#37,1,1,0
11704,嗜血妖虎,120#33,1,1,0
11704,嗜血妖虎,116#46,1,1,0
11704,嗜血妖虎,90#52,1,1,0
11704,嗜血妖虎,92#43,1,1,0
11704,嗜血妖虎,85#44,1,1,0
11704,嗜血妖虎,78#47,1,1,0
11704,嗜血妖虎,79#52,1,1,0
11704,嗜血妖虎,86#50,1,1,0
11704,嗜血妖虎,79#57,1,1,0
11704,嗜血妖虎,83#61,1,1,0
11704,嗜血妖虎,93#57,1,1,0
11704,嗜血妖虎,95#49,1,1,0
11704,嗜血妖虎,95#49,1,1,0
11704,嗜血妖虎,90#48,1,1,0
11704,嗜血妖虎,125#37,1,1,0
11704,嗜血妖虎,165#22,1,1,0
11705,魔眼鬼蛛,151#31,1,1,0
11705,魔眼鬼蛛,157#33,1,1,0
11705,魔眼鬼蛛,145#29,1,1,0
11705,魔眼鬼蛛,154#24,1,1,0
11705,魔眼鬼蛛,163#28,1,1,0
11705,魔眼鬼蛛,161#18,1,1,0
11705,魔眼鬼蛛,158#20,1,1,0
11705,魔眼鬼蛛,148#17,1,1,0
11705,魔眼鬼蛛,148#17,1,1,0
11705,魔眼鬼蛛,144#10,1,1,0
11705,魔眼鬼蛛,169#20,1,1,0
11705,魔眼鬼蛛,183#10,1,1,0
11705,魔眼鬼蛛,181#13,1,1,0
11705,魔眼鬼蛛,175#12,1,1,0
11705,魔眼鬼蛛,173#17,1,1,0
11705,魔眼鬼蛛,169#16,1,1,0
11705,魔眼鬼蛛,154#21,1,1,0
11705,魔眼鬼蛛,148#25,1,1,0
11705,魔眼鬼蛛,157#27,1,1,0
11705,魔眼鬼蛛,162#26,1,1,0
11705,魔眼鬼蛛,158#17,1,1,0
11705,魔眼鬼蛛,146#14,1,1,0
11705,魔眼鬼蛛,145#22,1,1,0
11705,魔眼鬼蛛,162#21,1,1,0
11705,魔眼鬼蛛,172#26,1,1,0
11705,魔眼鬼蛛,148#30,1,1,0
11705,魔眼鬼蛛,154#32,1,1,0
11705,魔眼鬼蛛,154#28,1,1,0
