id,怪物名称,出生点,出生范围,怪物数量,移动范围
11525602,南林食人花(猛兽),167#223,1,1,0
11525602,南林食人花(猛兽),179#217,1,1,0
11525602,南林食人花(猛兽),173#212,1,1,0
11525602,南林食人花(猛兽),177#205,1,1,0
11525602,南林食人花(猛兽),186#211,1,1,0
11525602,南林食人花(猛兽),180#211,1,1,0
11525602,南林食人花(猛兽),184#204,1,1,0
11525602,南林食人花(猛兽),191#198,1,1,0
11525602,南林食人花(猛兽),185#192,1,1,0
11525602,南林食人花(猛兽),178#199,1,1,0
11525602,南林食人花(猛兽),184#198,1,1,0
11525602,南林食人花(猛兽),142#244,1,1,0
11525602,南林食人花(猛兽),148#223,1,1,0
11525602,南林食人花(猛兽),149#211,1,1,0
11525602,南林食人花(猛兽),154#216,1,1,0
11525602,南林食人花(猛兽),146#219,1,1,0
11525602,南林食人花(猛兽),152#229,1,1,0
11525602,南林食人花(猛兽),174#245,1,1,0
11525602,南林食人花(猛兽),170#206,1,1,0
11525702,黑水玄蛇(猛兽),50#240,1,1,0
11525702,黑水玄蛇(猛兽),47#226,1,1,0
11525702,黑水玄蛇(猛兽),41#235,1,1,0
11525702,黑水玄蛇(猛兽),56#231,1,1,0
11525702,黑水玄蛇(猛兽),49#234,1,1,0
11525702,黑水玄蛇(猛兽),40#226,1,1,0
11525702,黑水玄蛇(猛兽),47#218,1,1,0
11525702,黑水玄蛇(猛兽),60#225,1,1,0
11525702,黑水玄蛇(猛兽),56#217,1,1,0
11525702,黑水玄蛇(猛兽),53#224,1,1,0
11525702,黑水玄蛇(猛兽),59#236,1,1,0
11525702,黑水玄蛇(猛兽),54#245,1,1,0
11525702,黑水玄蛇(猛兽),61#246,1,1,0
11525702,黑水玄蛇(猛兽),68#240,1,1,0
11525702,黑水玄蛇(猛兽),60#241,1,1,0
11525702,黑水玄蛇(猛兽),67#234,1,1,0
11525702,黑水玄蛇(猛兽),75#236,1,1,0
11525702,黑水玄蛇(猛兽),76#242,1,1,0
11525702,黑水玄蛇(猛兽),69#250,1,1,0
11525702,黑水玄蛇(猛兽),69#245,1,1,0
11525702,黑水玄蛇(猛兽),76#250,1,1,0
11525702,黑水玄蛇(猛兽),85#248,1,1,0
11525702,黑水玄蛇(猛兽),83#233,1,1,0
11525702,黑水玄蛇(猛兽),83#233,1,1,0
11525702,黑水玄蛇(猛兽),90#236,1,1,0
11525702,黑水玄蛇(猛兽),83#241,1,1,0
11525702,黑水玄蛇(猛兽),75#229,1,1,0
11525702,黑水玄蛇(猛兽),81#224,1,1,0
11525702,黑水玄蛇(猛兽),89#226,1,1,0
11525702,黑水玄蛇(猛兽),94#232,1,1,0
11525702,黑水玄蛇(猛兽),80#238,1,1,0
11525702,黑水玄蛇(猛兽),79#246,1,1,0
11525702,黑水玄蛇(猛兽),93#248,1,1,0
11525702,黑水玄蛇(猛兽),99#245,1,1,0
11525702,黑水玄蛇(猛兽),99#237,1,1,0
11525702,黑水玄蛇(猛兽),94#242,1,1,0
11525702,黑水玄蛇(猛兽),106#232,1,1,0
11525702,黑水玄蛇(猛兽),105#225,1,1,0
11525702,黑水玄蛇(猛兽),97#225,1,1,0
11525702,黑水玄蛇(猛兽),107#218,1,1,0
11525702,黑水玄蛇(猛兽),99#219,1,1,0
11525702,黑水玄蛇(猛兽),101#213,1,1,0
11525702,黑水玄蛇(猛兽),90#218,1,1,0
11525702,黑水玄蛇(猛兽),86#212,1,1,0
11525702,黑水玄蛇(猛兽),72#221,1,1,0
11525702,黑水玄蛇(猛兽),82#219,1,1,0
11525702,黑水玄蛇(猛兽),34#211,1,1,0
11525702,黑水玄蛇(猛兽),40#206,1,1,0
11525702,黑水玄蛇(猛兽),48#206,1,1,0
11525702,黑水玄蛇(猛兽),40#219,1,1,0
11525702,黑水玄蛇(猛兽),44#213,1,1,0
11525702,黑水玄蛇(猛兽),53#212,1,1,0
11525702,黑水玄蛇(猛兽),91#207,1,1,0
11525702,黑水玄蛇(猛兽),98#206,1,1,0
11525702,黑水玄蛇(猛兽),95#214,1,1,0
11525802,饥饿的血狼(猛兽),55#196,1,1,0
11525802,饥饿的血狼(猛兽),65#200,1,1,0
11525802,饥饿的血狼(猛兽),76#200,1,1,0
11525802,饥饿的血狼(猛兽),85#197,1,1,0
11525802,饥饿的血狼(猛兽),85#197,1,1,0
11525802,饥饿的血狼(猛兽),64#194,1,1,0
11525802,饥饿的血狼(猛兽),73#194,1,1,0
11525802,饥饿的血狼(猛兽),83#190,1,1,0
11525802,饥饿的血狼(猛兽),93#192,1,1,0
11525802,饥饿的血狼(猛兽),90#183,1,1,0
11525802,饥饿的血狼(猛兽),69#188,1,1,0
11525802,饥饿的血狼(猛兽),76#183,1,1,0
11525802,饥饿的血狼(猛兽),85#173,1,1,0
11525802,饥饿的血狼(猛兽),84#182,1,1,0
11525802,饥饿的血狼(猛兽),76#189,1,1,0
11525802,饥饿的血狼(猛兽),76#174,1,1,0
11525802,饥饿的血狼(猛兽),80#169,1,1,0
11525802,饥饿的血狼(猛兽),75#163,1,1,0
11525802,饥饿的血狼(猛兽),67#161,1,1,0
11525802,饥饿的血狼(猛兽),67#170,1,1,0
11525802,饥饿的血狼(猛兽),74#169,1,1,0
11525802,饥饿的血狼(猛兽),68#178,1,1,0
11525802,饥饿的血狼(猛兽),62#185,1,1,0
11525802,饥饿的血狼(猛兽),52#184,1,1,0
11525802,饥饿的血狼(猛兽),58#172,1,1,0
11525802,饥饿的血狼(猛兽),62#177,1,1,0
11525802,饥饿的血狼(猛兽),47#195,1,1,0
11525802,饥饿的血狼(猛兽),47#195,1,1,0
11525802,饥饿的血狼(猛兽),37#193,1,1,0
11525802,饥饿的血狼(猛兽),39#181,1,1,0
11525802,饥饿的血狼(猛兽),47#177,1,1,0
11525802,饥饿的血狼(猛兽),45#186,1,1,0
11525802,饥饿的血狼(猛兽),57#179,1,1,0
11525802,饥饿的血狼(猛兽),58#162,1,1,0
11525802,饥饿的血狼(猛兽),69#174,1,1,0
11525802,饥饿的血狼(猛兽),68#152,1,1,0
11525802,饥饿的血狼(猛兽),75#156,1,1,0
11525902,雪猿(猛兽),72#143,1,1,0
11525902,雪猿(猛兽),68#137,1,1,0
11525902,雪猿(猛兽),74#128,1,1,0
11525902,雪猿(猛兽),80#124,1,1,0
11525902,雪猿(猛兽),75#137,1,1,0
11525902,雪猿(猛兽),74#121,1,1,0
11525902,雪猿(猛兽),83#115,1,1,0
11525902,雪猿(猛兽),83#115,1,1,0
11525902,雪猿(猛兽),83#115,1,1,0
11525902,雪猿(猛兽),74#110,1,1,0
11525902,雪猿(猛兽),82#107,1,1,0
11525902,雪猿(猛兽),78#116,1,1,0
11525902,雪猿(猛兽),72#105,1,1,0
11525902,雪猿(猛兽),74#99,1,1,0
11525902,雪猿(猛兽),83#98,1,1,0
11525902,雪猿(猛兽),89#104,1,1,0
11525902,雪猿(猛兽),79#103,1,1,0
11525902,雪猿(猛兽),79#111,1,1,0
11525902,雪猿(猛兽),91#96,1,1,0
11525902,雪猿(猛兽),76#93,1,1,0
11525902,雪猿(猛兽),81#89,1,1,0
11525902,雪猿(猛兽),84#93,1,1,0
11525902,雪猿(猛兽),89#86,1,1,0
11525902,雪猿(猛兽),91#78,1,1,0
11525902,雪猿(猛兽),80#76,1,1,0
11525902,雪猿(猛兽),80#83,1,1,0
11525902,雪猿(猛兽),85#82,1,1,0
11525902,雪猿(猛兽),86#74,1,1,0
11525902,雪猿(猛兽),90#69,1,1,0
1165102,魔煞狂猫(猛兽),77#69,1,1,0
1165102,魔煞狂猫(猛兽),77#69,1,1,0
1165102,魔煞狂猫(猛兽),72#63,1,1,0
1165102,魔煞狂猫(猛兽),85#63,1,1,0
1165102,魔煞狂猫(猛兽),79#58,1,1,0
1165102,魔煞狂猫(猛兽),79#63,1,1,0
1165102,魔煞狂猫(猛兽),72#57,1,1,0
1165102,魔煞狂猫(猛兽),65#59,1,1,0
1165102,魔煞狂猫(猛兽),64#50,1,1,0
1165102,魔煞狂猫(猛兽),73#47,1,1,0
1165102,魔煞狂猫(猛兽),69#52,1,1,0
1165102,魔煞狂猫(猛兽),77#52,1,1,0
1165102,魔煞狂猫(猛兽),86#57,1,1,0
1165102,魔煞狂猫(猛兽),84#47,1,1,0
1165102,魔煞狂猫(猛兽),90#52,1,1,0
1165102,魔煞狂猫(猛兽),84#52,1,1,0
1165102,魔煞狂猫(猛兽),79#44,1,1,0
1165102,魔煞狂猫(猛兽),79#44,1,1,0
1165102,魔煞狂猫(猛兽),89#39,1,1,0
1165102,魔煞狂猫(猛兽),84#32,1,1,0
1165102,魔煞狂猫(猛兽),78#30,1,1,0
1165102,魔煞狂猫(猛兽),84#40,1,1,0
1165102,魔煞狂猫(猛兽),90#45,1,1,0
1165102,魔煞狂猫(猛兽),81#27,1,1,0
1165102,魔煞狂猫(猛兽),74#25,1,1,0
11535202,南林蛮牛(猛兽),60#64,1,1,0
11535202,南林蛮牛(猛兽),68#73,1,1,0
11535202,南林蛮牛(猛兽),61#80,1,1,0
11535202,南林蛮牛(猛兽),54#75,1,1,0
11535202,南林蛮牛(猛兽),61#73,1,1,0
11535202,南林蛮牛(猛兽),55#69,1,1,0
11535202,南林蛮牛(猛兽),48#65,1,1,0
11535202,南林蛮牛(猛兽),46#73,1,1,0
11535202,南林蛮牛(猛兽),49#81,1,1,0
11535202,南林蛮牛(猛兽),49#81,1,1,0
11535202,南林蛮牛(猛兽),57#85,1,1,0
11535202,南林蛮牛(猛兽),42#80,1,1,0
11535202,南林蛮牛(猛兽),43#90,1,1,0
11535202,南林蛮牛(猛兽),52#94,1,1,0
11535202,南林蛮牛(猛兽),49#87,1,1,0
11535202,南林蛮牛(猛兽),56#99,1,1,0
11535202,南林蛮牛(猛兽),45#121,1,1,0
11535202,南林蛮牛(猛兽),52#116,1,1,0
11535202,南林蛮牛(猛兽),52#116,1,1,0
11535202,南林蛮牛(猛兽),51#104,1,1,0
11535202,南林蛮牛(猛兽),43#108,1,1,0
11535202,南林蛮牛(猛兽),49#112,1,1,0
11535202,南林蛮牛(猛兽),49#112,1,1,0
11535202,南林蛮牛(猛兽),46#101,1,1,0
11535202,南林蛮牛(猛兽),38#104,1,1,0
11535202,南林蛮牛(猛兽),37#96,1,1,0
11535202,南林蛮牛(猛兽),44#96,1,1,0
11535202,南林蛮牛(猛兽),31#90,1,1,0
11535202,南林蛮牛(猛兽),31#90,1,1,0
11535202,南林蛮牛(猛兽),31#90,1,1,0
11535202,南林蛮牛(猛兽),28#113,1,1,0
11535202,南林蛮牛(猛兽),29#106,1,1,0
1165102,魔煞狂猫(猛兽),106#53,1,1,0
1165102,魔煞狂猫(猛兽),110#48,1,1,0
1165102,魔煞狂猫(猛兽),102#49,1,1,0
1165102,魔煞狂猫(猛兽),105#42,1,1,0
1165102,魔煞狂猫(猛兽),106#47,1,1,0
1165102,魔煞狂猫(猛兽),111#41,1,1,0
1165102,魔煞狂猫(猛兽),111#35,1,1,0
1165102,魔煞狂猫(猛兽),106#32,1,1,0
1165102,魔煞狂猫(猛兽),102#37,1,1,0
1165102,魔煞狂猫(猛兽),107#37,1,1,0
1165102,魔煞狂猫(猛兽),101#54,1,1,0
1165102,魔煞狂猫(猛兽),101#54,1,1,0
1165102,魔煞狂猫(猛兽),101#32,1,1,0
1165102,魔煞狂猫(猛兽),101#27,1,1,0
1165102,魔煞狂猫(猛兽),101#27,1,1,0
1165102,魔煞狂猫(猛兽),106#22,1,1,0
1165102,魔煞狂猫(猛兽),106#28,1,1,0
1165102,魔煞狂猫(猛兽),110#24,1,1,0
1165102,魔煞狂猫(猛兽),112#28,1,1,0
10825302,冰灵(猛兽),156#76,1,1,0
10825302,冰灵(猛兽),156#76,1,1,0
10825302,冰灵(猛兽),162#68,1,1,0
10825302,冰灵(猛兽),171#88,1,1,0
10825302,冰灵(猛兽),166#58,1,1,0
10825302,冰灵(猛兽),166#58,1,1,0
10825302,冰灵(猛兽),171#48,1,1,0
10825302,冰灵(猛兽),162#54,1,1,0
10825302,冰灵(猛兽),153#74,1,1,0
10825302,冰灵(猛兽),155#66,1,1,0
10825302,冰灵(猛兽),139#93,1,1,0
10825302,冰灵(猛兽),148#94,1,1,0
10825302,冰灵(猛兽),161#86,1,1,0
10825302,冰灵(猛兽),154#84,1,1,0
10825302,冰灵(猛兽),162#97,1,1,0
10825302,冰灵(猛兽),138#92,1,1,0
10825402,冰灵舞女(勇士),117#112,1,1,0
10825402,冰灵舞女(勇士),116#120,1,1,0
10825402,冰灵舞女(勇士),103#116,1,1,0
10825402,冰灵舞女(勇士),125#117,1,1,0
10825402,冰灵舞女(勇士),126#125,1,1,0
10825402,冰灵舞女(勇士),104#136,1,1,0
10825402,冰灵舞女(勇士),152#149,1,1,0
10825402,冰灵舞女(勇士),102#151,1,1,0
10825402,冰灵舞女(勇士),138#135,1,1,0
10825402,冰灵舞女(勇士),131#134,1,1,0
10825402,冰灵舞女(勇士),138#169,1,1,0
10825402,冰灵舞女(勇士),125#164,1,1,0
10825402,冰灵舞女(勇士),98#141,1,1,0
10825402,冰灵舞女(勇士),132#132,1,1,0
10825402,冰灵舞女(勇士),131#119,1,1,0
10825402,冰灵舞女(勇士),159#147,1,1,0
10825402,冰灵舞女(勇士),159#147,1,1,0
10825402,冰灵舞女(勇士),165#134,1,1,0
10825402,冰灵舞女(勇士),165#145,1,1,0
10825402,冰灵舞女(勇士),144#143,1,1,0
10825402,冰灵舞女(勇士),147#151,1,1,0
10825402,冰灵舞女(勇士),139#151,1,1,0
10825402,冰灵舞女(勇士),128#157,1,1,0
10825402,冰灵舞女(勇士),138#159,1,1,0
10825402,冰灵舞女(勇士),138#159,1,1,0
10825402,冰灵舞女(勇士),139#145,1,1,0
10825502,铁血战士(勇士),180#122,1,1,0
10825502,铁血战士(勇士),186#113,1,1,0
10825502,铁血战士(勇士),199#114,1,1,0
10825502,铁血战士(勇士),206#116,1,1,0
10825502,铁血战士(勇士),188#122,1,1,0
10825502,铁血战士(勇士),198#123,1,1,0
10825502,铁血战士(勇士),208#130,1,1,0
10825502,铁血战士(勇士),205#125,1,1,0
10825502,铁血战士(勇士),214#117,1,1,0
10825502,铁血战士(勇士),215#110,1,1,0
10825502,铁血战士(勇士),215#110,1,1,0
10825502,铁血战士(勇士),203#107,1,1,0
10825502,铁血战士(勇士),226#114,1,1,0
10825502,铁血战士(勇士),235#117,1,1,0
10825502,铁血战士(勇士),221#119,1,1,0
10825502,铁血战士(勇士),230#123,1,1,0
10825502,铁血战士(勇士),225#122,1,1,0
10825502,铁血战士(勇士),235#126,1,1,0
10825502,铁血战士(勇士),220#129,1,1,0
10825502,铁血战士(勇士),214#133,1,1,0
10825502,铁血战士(勇士),220#139,1,1,0
10825502,铁血战士(勇士),213#144,1,1,0
10825502,铁血战士(勇士),221#151,1,1,0
10825502,铁血战士(勇士),209#150,1,1,0
10825502,铁血战士(勇士),227#146,1,1,0
10825502,铁血战士(勇士),230#152,1,1,0
10825502,铁血战士(勇士),238#149,1,1,0
10825502,铁血战士(勇士),239#137,1,1,0
10825502,铁血战士(勇士),226#135,1,1,0
10825502,铁血战士(勇士),226#130,1,1,0
