id,怪物名称,出生点,出生范围,怪物数量,移动范围
3701124,世外-铁血战士,198#21,1,1,0
3701124,世外-铁血战士,199#25,1,1,0
3701124,世外-铁血战士,193#27,1,1,0
3702124,世外-铁血战士(勇士),195#25,1,1,0
3702124,世外-铁血战士(勇士),196#23,1,1,0
3701124,世外-铁血战士,217#36,1,1,0
3701124,世外-铁血战士,212#33,1,1,0
3701124,世外-铁血战士,210#37,1,1,0
3701124,世外-铁血战士,213#40,1,1,0
3702124,世外-铁血战士(勇士),214#35,1,1,0
3702124,世外-铁血战士(勇士),213#37,1,1,0
3701124,世外-铁血战士,199#55,1,1,0
3701124,世外-铁血战士,197#50,1,1,0
3701124,世外-铁血战士,204#49,1,1,0
3701124,世外-铁血战士,202#55,1,1,0
3702124,世外-铁血战士(勇士),199#52,1,1,0
3702124,世外-铁血战士(勇士),201#53,1,1,0
3701124,世外-铁血战士,210#48,1,1,0
3701124,世外-铁血战士,206#46,1,1,0
3701124,世外-铁血战士,207#42,1,1,0
3701124,世外-铁血战士,211#43,1,1,0
3702124,世外-铁血战士(勇士),209#45,1,1,0
3702124,世外-铁血战士(勇士),209#46,1,1,0
3701124,世外-铁血战士,200#31,1,1,0
3701124,世外-铁血战士,203#36,1,1,0
3701124,世外-铁血战士,197#35,1,1,0
3701124,世外-铁血战士,197#31,1,1,0
3702124,世外-铁血战士(勇士),201#34,1,1,0
3702124,世外-铁血战士(勇士),201#34,1,1,0
3701124,世外-铁血战士,200#36,1,1,0
3701124,世外-铁血战士,189#47,1,1,0
3701124,世外-铁血战士,195#46,1,1,0
3701124,世外-铁血战士,192#43,1,1,0
3702124,世外-铁血战士(勇士),192#47,1,1,0
3702124,世外-铁血战士(勇士),193#45,1,1,0
3701124,世外-铁血战士,204#40,1,1,0
3701124,世外-铁血战士,198#41,1,1,0
3701124,世外-铁血战士,201#46,1,1,0
3701124,世外-铁血战士,203#42,1,1,0
3702124,世外-铁血战士(勇士),201#42,1,1,0
3702124,世外-铁血战士(勇士),201#45,1,1,0
3701124,世外-铁血战士,187#39,1,1,0
3701124,世外-铁血战士,183#36,1,1,0
3701124,世外-铁血战士,187#33,1,1,0
3701124,世外-铁血战士,190#36,1,1,0
3702124,世外-铁血战士(勇士),187#37,1,1,0
3702124,世外-铁血战士(勇士),189#35,1,1,0
3701125,世外-雪猿,89#13,1,1,0
3701125,世外-雪猿,85#16,1,1,0
3701125,世外-雪猿,91#17,1,1,0
3701125,世外-雪猿,90#19,1,1,0
3702125,世外-雪猿(猛兽),88#15,1,1,0
3702125,世外-雪猿(猛兽),89#17,1,1,0
3701125,世外-雪猿,97#15,1,1,0
3701125,世外-雪猿,96#21,1,1,0
3701125,世外-雪猿,102#21,1,1,0
3701125,世外-雪猿,102#17,1,1,0
3702125,世外-雪猿(猛兽),98#18,1,1,0
3702125,世外-雪猿(猛兽),100#19,1,1,0
3701125,世外-雪猿,123#28,1,1,0
3701125,世外-雪猿,124#22,1,1,0
3701125,世外-雪猿,119#23,1,1,0
3701125,世外-雪猿,123#26,1,1,0
3702125,世外-雪猿(猛兽),120#27,1,1,0
3702125,世外-雪猿(猛兽),121#25,1,1,0
3701125,世外-雪猿,113#18,1,1,0
3701125,世外-雪猿,108#20,1,1,0
3701125,世外-雪猿,110#25,1,1,0
3701125,世外-雪猿,115#24,1,1,0
3702125,世外-雪猿(猛兽),111#21,1,1,0
3702125,世外-雪猿(猛兽),113#23,1,1,0
3701125,世外-雪猿,124#38,1,1,0
3701125,世外-雪猿,124#42,1,1,0
3701125,世外-雪猿,119#42,1,1,0
3701125,世外-雪猿,120#37,1,1,0
3702125,世外-雪猿(猛兽),122#41,1,1,0
3702125,世外-雪猿(猛兽),123#37,1,1,0
3701125,世外-雪猿,66#61,1,1,0
3701125,世外-雪猿,63#59,1,1,0
3701125,世外-雪猿,62#54,1,1,0
3701125,世外-雪猿,68#54,1,1,0
3702125,世外-雪猿(猛兽),66#56,1,1,0
3702125,世外-雪猿(猛兽),65#58,1,1,0
3701125,世外-雪猿,91#24,1,1,0
3701125,世外-雪猿,89#29,1,1,0
3701125,世外-雪猿,85#25,1,1,0
3701125,世外-雪猿,88#25,1,1,0
3702125,世外-雪猿(猛兽),92#30,1,1,0
3702125,世外-雪猿(猛兽),88#31,1,1,0
3701125,世外-雪猿,64#47,1,1,0
3701125,世外-雪猿,70#48,1,1,0
3701125,世外-雪猿,65#45,1,1,0
3701125,世外-雪猿,69#43,1,1,0
3702125,世外-雪猿(猛兽),67#47,1,1,0
3702125,世外-雪猿(猛兽),65#43,1,1,0
3701125,世外-雪猿,70#38,1,1,0
3701125,世外-雪猿,74#42,1,1,0
3701125,世外-雪猿,76#38,1,1,0
3701125,世外-雪猿,72#36,1,1,0
3702125,世外-雪猿(猛兽),73#40,1,1,0
3702125,世外-雪猿(猛兽),75#40,1,1,0
3701125,世外-雪猿,75#33,1,1,0
3701125,世外-雪猿,75#29,1,1,0
3701125,世外-雪猿,79#29,1,1,0
3701125,世外-雪猿,80#34,1,1,0
3702125,世外-雪猿(猛兽),77#30,1,1,0
3702125,世外-雪猿(猛兽),77#32,1,1,0
3701125,世外-雪猿,116#29,1,1,0
3701125,世外-雪猿,117#35,1,1,0
3701125,世外-雪猿,111#36,1,1,0
3701125,世外-雪猿,111#30,1,1,0
3702125,世外-雪猿(猛兽),115#34,1,1,0
3702125,世外-雪猿(猛兽),113#34,1,1,0
3701125,世外-雪猿,112#39,1,1,0
3701125,世外-雪猿,108#42,1,1,0
3701125,世外-雪猿,111#47,1,1,0
3701125,世外-雪猿,116#43,1,1,0
3702125,世外-雪猿(猛兽),111#42,1,1,0
3702125,世外-雪猿(猛兽),113#45,1,1,0
3701125,世外-雪猿,85#37,1,1,0
3701125,世外-雪猿,89#36,1,1,0
3701125,世外-雪猿,89#42,1,1,0
3701125,世外-雪猿,83#39,1,1,0
3702125,世外-雪猿(猛兽),93#43,1,1,0
3702125,世外-雪猿(猛兽),90#39,1,1,0
3701125,世外-雪猿,74#55,1,1,0
3701125,世外-雪猿,73#49,1,1,0
3701125,世外-雪猿,81#49,1,1,0
3701125,世外-雪猿,81#54,1,1,0
3702125,世外-雪猿(猛兽),75#51,1,1,0
3702125,世外-雪猿(猛兽),78#51,1,1,0
3701125,世外-雪猿,91#53,1,1,0
3701125,世外-雪猿,99#50,1,1,0
3701125,世外-雪猿,89#49,1,1,0
3701125,世外-雪猿,98#48,1,1,0
3702125,世外-雪猿(猛兽),91#51,1,1,0
3702125,世外-雪猿(猛兽),99#53,1,1,0
3701126,世外-南林蛮牛,109#109,1,1,0
3701126,世外-南林蛮牛,107#104,1,1,0
3701126,世外-南林蛮牛,113#101,1,1,0
3701126,世外-南林蛮牛,113#107,1,1,0
3702126,世外-南林蛮牛(猛兽),112#104,1,1,0
3702126,世外-南林蛮牛(猛兽),116#103,1,1,0
3701126,世外-南林蛮牛,95#103,1,1,0
3701126,世外-南林蛮牛,95#97,1,1,0
3701126,世外-南林蛮牛,100#101,1,1,0
3701126,世外-南林蛮牛,98#102,1,1,0
3702126,世外-南林蛮牛(猛兽),103#101,1,1,0
3702126,世外-南林蛮牛(猛兽),98#96,1,1,0
3701126,世外-南林蛮牛,95#93,1,1,0
3701126,世外-南林蛮牛,91#89,1,1,0
3701126,世外-南林蛮牛,95#84,1,1,0
3701126,世外-南林蛮牛,100#91,1,1,0
3702126,世外-南林蛮牛(猛兽),95#87,1,1,0
3702126,世外-南林蛮牛(猛兽),94#90,1,1,0
3701126,世外-南林蛮牛,120#101,1,1,0
3701126,世外-南林蛮牛,124#95,1,1,0
3701126,世外-南林蛮牛,114#92,1,1,0
3701126,世外-南林蛮牛,117#99,1,1,0
3702126,世外-南林蛮牛(猛兽),117#94,1,1,0
3702126,世外-南林蛮牛(猛兽),120#98,1,1,0
3701126,世外-南林蛮牛,120#89,1,1,0
3701126,世外-南林蛮牛,116#89,1,1,0
3701126,世外-南林蛮牛,116#83,1,1,0
3701126,世外-南林蛮牛,122#84,1,1,0
3702126,世外-南林蛮牛(猛兽),117#85,1,1,0
3702126,世外-南林蛮牛(猛兽),98#89,1,1,0
3701126,世外-南林蛮牛,105#97,1,1,0
3701126,世外-南林蛮牛,103#94,1,1,0
3701126,世外-南林蛮牛,107#91,1,1,0
3701126,世外-南林蛮牛,109#96,1,1,0
3702126,世外-南林蛮牛(猛兽),106#94,1,1,0
3702126,世外-南林蛮牛(猛兽),107#96,1,1,0
3701126,世外-南林蛮牛,92#81,1,1,0
3701126,世外-南林蛮牛,90#76,1,1,0
3701126,世外-南林蛮牛,97#75,1,1,0
3701126,世外-南林蛮牛,97#80,1,1,0
3702126,世外-南林蛮牛(猛兽),94#76,1,1,0
3702126,世外-南林蛮牛(猛兽),92#78,1,1,0
3701126,世外-南林蛮牛,107#81,1,1,0
3701126,世外-南林蛮牛,106#74,1,1,0
3701126,世外-南林蛮牛,116#74,1,1,0
3701126,世外-南林蛮牛,113#80,1,1,0
3702126,世外-南林蛮牛(猛兽),111#74,1,1,0
3702126,世外-南林蛮牛(猛兽),112#77,1,1,0
3701126,世外-南林蛮牛,125#62,1,1,0
3701126,世外-南林蛮牛,116#64,1,1,0
3701126,世外-南林蛮牛,121#69,1,1,0
3701126,世外-南林蛮牛,126#64,1,1,0
3702126,世外-南林蛮牛(猛兽),123#67,1,1,0
3702126,世外-南林蛮牛(猛兽),120#66,1,1,0
3701126,世外-南林蛮牛,101#72,1,1,0
3701126,世外-南林蛮牛,97#66,1,1,0
3701126,世外-南林蛮牛,103#64,1,1,0
3701126,世外-南林蛮牛,105#69,1,1,0
3702126,世外-南林蛮牛(猛兽),100#67,1,1,0
3702126,世外-南林蛮牛(猛兽),103#67,1,1,0
3701126,世外-南林蛮牛,112#61,1,1,0
3701126,世外-南林蛮牛,106#60,1,1,0
3701126,世外-南林蛮牛,110#53,1,1,0
3701126,世外-南林蛮牛,116#56,1,1,0
3702126,世外-南林蛮牛(猛兽),112#57,1,1,0
3702126,世外-南林蛮牛(猛兽),110#59,1,1,0
3701126,世外-南林蛮牛,88#69,1,1,0
3701126,世外-南林蛮牛,84#64,1,1,0
3701126,世外-南林蛮牛,90#61,1,1,0
3701126,世外-南林蛮牛,92#66,1,1,0
3702126,世外-南林蛮牛(猛兽),89#64,1,1,0
3702126,世外-南林蛮牛(猛兽),87#66,1,1,0
3701127,世外-山岭巨人,76#153,1,1,0
3701127,世外-山岭巨人,74#148,1,1,0
3701127,世外-山岭巨人,80#146,1,1,0
3701127,世外-山岭巨人,81#151,1,1,0
3702127,世外-山岭巨人(猛兽),78#148,1,1,0
3702127,世外-山岭巨人(猛兽),77#151,1,1,0
3701127,世外-山岭巨人,60#139,1,1,0
3701127,世外-山岭巨人,61#135,1,1,0
3701127,世外-山岭巨人,66#135,1,1,0
3701127,世外-山岭巨人,65#139,1,1,0
3702127,世外-山岭巨人(猛兽),62#138,1,1,0
3702127,世外-山岭巨人(猛兽),64#136,1,1,0
3701127,世外-山岭巨人,97#138,1,1,0
3701127,世外-山岭巨人,96#141,1,1,0
3701127,世外-山岭巨人,102#143,1,1,0
3701127,世外-山岭巨人,104#137,1,1,0
3702127,世外-山岭巨人(猛兽),98#140,1,1,0
3702127,世外-山岭巨人(猛兽),100#142,1,1,0
3701127,世外-山岭巨人,72#138,1,1,0
3701127,世外-山岭巨人,81#138,1,1,0
3701127,世外-山岭巨人,77#134,1,1,0
3701127,世外-山岭巨人,75#140,1,1,0
3702127,世外-山岭巨人(猛兽),75#137,1,1,0
3702127,世外-山岭巨人(猛兽),77#139,1,1,0
3701127,世外-山岭巨人,86#145,1,1,0
3701127,世外-山岭巨人,91#147,1,1,0
3701127,世外-山岭巨人,93#144,1,1,0
3701127,世外-山岭巨人,86#142,1,1,0
3702127,世外-山岭巨人(猛兽),91#144,1,1,0
3702127,世外-山岭巨人(猛兽),89#145,1,1,0
3701127,世外-山岭巨人,93#136,1,1,0
3701127,世外-山岭巨人,90#132,1,1,0
3701127,世外-山岭巨人,97#129,1,1,0
3701127,世外-山岭巨人,98#133,1,1,0
3702127,世外-山岭巨人(猛兽),93#134,1,1,0
3702127,世外-山岭巨人(猛兽),96#132,1,1,0
3701127,世外-山岭巨人,61#125,1,1,0
3701127,世外-山岭巨人,58#126,1,1,0
3701127,世外-山岭巨人,59#129,1,1,0
3701127,世外-山岭巨人,65#129,1,1,0
3702127,世外-山岭巨人(猛兽),64#127,1,1,0
3702127,世外-山岭巨人(猛兽),63#128,1,1,0
3701127,世外-山岭巨人,70#131,1,1,0
3701127,世外-山岭巨人,73#132,1,1,0
3701127,世外-山岭巨人,77#127,1,1,0
3701127,世外-山岭巨人,73#125,1,1,0
3702127,世外-山岭巨人(猛兽),73#129,1,1,0
3702127,世外-山岭巨人(猛兽),75#130,1,1,0
3701127,世外-山岭巨人,84#130,1,1,0
3701127,世外-山岭巨人,82#126,1,1,0
3701127,世外-山岭巨人,86#126,1,1,0
3701127,世外-山岭巨人,88#129,1,1,0
3702127,世外-山岭巨人(猛兽),84#127,1,1,0
3702127,世外-山岭巨人(猛兽),86#128,1,1,0
3701127,世外-山岭巨人,81#110,1,1,0
3701127,世外-山岭巨人,78#115,1,1,0
3701127,世外-山岭巨人,83#117,1,1,0
3701127,世外-山岭巨人,84#112,1,1,0
3702127,世外-山岭巨人(猛兽),82#114,1,1,0
3702127,世外-山岭巨人(猛兽),81#116,1,1,0
3701127,世外-山岭巨人,89#120,1,1,0
3701127,世外-山岭巨人,95#123,1,1,0
3701127,世外-山岭巨人,97#118,1,1,0
3701127,世外-山岭巨人,92#117,1,1,0
3702127,世外-山岭巨人(猛兽),93#121,1,1,0
3702127,世外-山岭巨人(猛兽),95#119,1,1,0
3701128,世外-魔煞狂猫,38#120,1,1,0
3701128,世外-魔煞狂猫,33#116,1,1,0
3701128,世外-魔煞狂猫,36#111,1,1,0
3701128,世外-魔煞狂猫,43#114,1,1,0
3702128,世外-魔煞狂猫(猛兽),37#115,1,1,0
3702128,世外-魔煞狂猫(猛兽),37#117,1,1,0
3701128,世外-魔煞狂猫,51#90,1,1,0
3701128,世外-魔煞狂猫,50#95,1,1,0
3701128,世外-魔煞狂猫,48#97,1,1,0
3701128,世外-魔煞狂猫,45#91,1,1,0
3702128,世外-魔煞狂猫(猛兽),49#92,1,1,0
3702128,世外-魔煞狂猫(猛兽),46#96,1,1,0
3701128,世外-魔煞狂猫,47#57,1,1,0
3701128,世外-魔煞狂猫,41#61,1,1,0
3701128,世外-魔煞狂猫,47#64,1,1,0
3701128,世外-魔煞狂猫,50#59,1,1,0
3702128,世外-魔煞狂猫(猛兽),44#61,1,1,0
3702128,世外-魔煞狂猫(猛兽),45#59,1,1,0
3701128,世外-魔煞狂猫,15#68,1,1,0
3701128,世外-魔煞狂猫,18#73,1,1,0
3701128,世外-魔煞狂猫,21#68,1,1,0
3701128,世外-魔煞狂猫,19#69,1,1,0
3702128,世外-魔煞狂猫(猛兽),16#70,1,1,0
3702128,世外-魔煞狂猫(猛兽),18#71,1,1,0
3701128,世外-魔煞狂猫,26#68,1,1,0
3701128,世外-魔煞狂猫,31#68,1,1,0
